proj,ver,class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
xerces,1.4.4,org.apache.html.dom.HTMLLinkElementImpl,19,4,0,2,24,171,0,2,19,2,105,0,0,0.839285714,0.394736842,0,0,4.526315789,1,0.9474,2
xerces,1.4.4,org.apache.html.dom.HTMLDocumentImpl,34,3,0,59,83,541,55,9,29,0.96969697,1017,0.8,5,0.733333333,0.284848485,2,4,28.61764706,7,2.2059,10
xerces,1.4.4,org.apache.xerces.impl.dv.xs.AbstractDatatypeValidator,12,1,6,14,18,50,8,6,11,0.936363636,98,0.9,4,0,0.25,0,0,6.333333333,1,0.9167,1
xerces,1.4.4,org.apache.html.dom.HTMLOptionElementImpl,15,4,0,3,38,105,1,2,15,2,195,0,0,0.87037037,0.32,1,1,12,6,1.7333,2
xerces,1.4.4,org.apache.wml.WMLOptgroupElement,4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.w3c.dom.html.HTMLFontElement,6,1,0,0,6,15,0,0,6,2,6,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.dv.xs.AbstractNumericValidator,7,3,3,11,22,21,5,6,4,2,217,0,0,0.84375,0.333333333,0,0,30,1,0.7143,1
xerces,1.4.4,org.apache.wml.WMLTemplateElement,6,1,0,2,6,15,1,1,6,2,6,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.w3c.dom.events.EventTarget,3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.util.ParserConfigurationSettings,10,1,1,3,21,19,1,2,8,0.488888889,195,1,1,0,0.35,0,0,18,4,1.4,1
xerces,1.4.4,org.apache.xerces.impl.xs.SchemaGrammar,25,1,0,57,66,190,18,39,17,0.901515152,1159,0.409090909,14,0,0.136111111,0,0,44.48,3,1.08,18
xerces,1.4.4,org.apache.wml.dom.WMLPrevElementImpl,5,4,0,3,8,10,0,3,5,2,28,0,0,0.953488372,0.6,1,4,4.6,1,0.8,2
xerces,1.4.4,org.apache.xerces.impl.dv.xs.DatatypeValidatorFactory,1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.xni.parser.XMLDTDFilter,0,1,0,3,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.XSDatatypeException,5,3,2,2,7,10,2,0,5,2,20,0,0,0.944444444,0.6,0,0,3,1,0.2,1
xerces,1.4.4,org.apache.html.dom.HTMLParamElementImpl,9,4,0,2,13,36,0,2,9,2,52,0,0,0.921568627,0.555555556,1,1,4.777777778,1,0.8889,2
xerces,1.4.4,org.apache.xml.serialize.Printer,18,1,1,6,28,25,5,1,18,0.647058824,390,1,1,0,0.179012346,0,0,20.22222222,1,0.9444,3
xerces,1.4.4,org.w3c.dom.html.HTMLLabelElement,5,1,0,0,5,10,0,0,5,2,5,0,0,0,0.7,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.dv.xs.DateTimeValidator,44,3,9,18,71,766,9,9,5,0.98089701,1970,1,0,0.391304348,0.193181818,1,6,43.13636364,20,2.5682,1
xerces,1.4.4,org.w3c.dom.html.HTMLInputElement,38,1,0,0,38,703,0,0,38,2,38,0,0,0,0.355263158,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.xni.parser.XMLDocumentFilter,0,1,0,5,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,1
xerces,1.4.4,org.apache.xerces.dom3.ls.DocumentLS,6,1,0,0,6,15,0,0,6,2,6,0,0,0,0.416666667,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.dom3.as.ASContentModel,11,1,0,5,11,55,2,3,11,1.1,16,0,0,0,0.327272727,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.jaxp.DocumentBuilderFactoryImpl,4,2,0,2,16,0,0,2,4,0.333333333,89,1,0,0.884615385,0.583333333,1,1,21,1,0.75,6
xerces,1.4.4,org.apache.wml.WMLIElement,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.html.dom.HTMLParagraphElementImpl,3,4,0,2,6,3,0,2,3,2,17,0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,2
xerces,1.4.4,org.apache.xerces.impl.dv.xs.StateMessageDatatype,3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.parsers.SAXParser,4,4,0,7,8,6,2,5,4,2,29,0,0,1,0.5,0,0,6.25,0,0,5
xerces,1.4.4,org.apache.xerces.dom3.as.DOMASWriter,1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,4
xerces,1.4.4,org.xml.sax.helpers.XMLReaderFactory,3,1,0,0,14,3,0,0,2,2,102,0,0,0,0.333333333,0,0,33,1,0.6667,1
xerces,1.4.4,org.apache.xerces.dom.NodeImpl,63,1,3,22,79,1617,22,2,36,0.956575682,531,0.846153846,1,0,0.147619048,0,0,7.222222222,5,1.4127,16
xerces,1.4.4,org.apache.xerces.impl.dtd.models.CMUniOp,5,2,0,4,12,0,2,2,2,0,55,1,1,0.666666667,0.45,1,2,9.8,2,1,1
xerces,1.4.4,org.apache.html.dom.HTMLCollectionImpl,9,1,0,9,22,18,7,2,3,1.028846154,366,0.153846154,1,0,0.317460317,0,0,38.22222222,17,4.6667,2
xerces,1.4.4,org.apache.xerces.dom.DeferredElementImpl,4,3,0,6,16,0,1,6,1,0.666666667,82,0.5,0,0.96,0.5,2,8,19,3,1.25,1
xerces,1.4.4,org.apache.xerces.dom.CDATASectionImpl,3,4,1,3,4,3,2,2,3,1.5,13,0,0,0.967741935,0.555555556,1,4,3,1,0.6667,1
xerces,1.4.4,org.xml.sax.helpers.DefaultHandler,18,1,1,0,19,153,0,0,18,2,40,0,0,0,0.285714286,0,0,1.222222222,1,0.9444,0
xerces,1.4.4,org.apache.xerces.dom.DeferredNotationImpl,3,3,0,4,10,0,1,4,1,0.75,50,0.5,0,0.961538462,0.555555556,2,3,15,1,0.6667,2
xerces,1.4.4,org.xml.sax.DTDHandler,2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.dv.xs.UnionDatatypeValidator,10,2,0,13,35,0,3,10,8,0.377777778,537,1,0,0.611111111,0.3,1,2,52.2,4,1.3,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.InvalidDatatypeFacetException,8,4,0,16,12,0,15,1,8,0.285714286,64,1,0,0.818181818,0.4375,0,0,6.75,1,0.5,1
xerces,1.4.4,org.apache.xerces.dom3.ls.DOMBuilder,12,1,0,6,12,66,2,4,12,1.090909091,16,0,0,0,0.231481481,0,0,0,1,1,0
xerces,1.4.4,org.apache.wml.WMLEmElement,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.html.dom.HTMLBRElementImpl,3,4,0,2,7,3,0,2,3,2,19,0,0,0.979166667,0.666666667,0,0,5.333333333,1,0.6667,2
xerces,1.4.4,org.apache.xerces.impl.dtd.XMLSimpleType,4,1,0,6,6,0,5,1,4,0.964912281,142,0,1,0,0.357142857,0,0,29.75,3,1.75,1
xerces,1.4.4,org.w3c.dom.html.HTMLSelectElement,22,1,0,0,22,231,0,0,22,2,22,0,0,0,0.281818182,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.validation.ValidationContext,7,1,0,22,7,21,22,0,7,2,7,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.dv.dtd.StatefullDatatypeValidator,3,1,0,5,3,3,4,1,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.util.URI,42,1,0,3,67,375,2,1,29,0.780487805,2031,1,0,0,0.226480836,0,0,47.07142857,33,3.1429,7
xerces,1.4.4,org.apache.wml.dom.WMLIElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,2
xerces,1.4.4,org.apache.xerces.impl.xs.models.CMBuilder,8,1,0,16,21,26,3,14,2,0.928571429,691,1,3,0,0.3125,0,0,84.875,15,7.875,9
xerces,1.4.4,org.apache.wml.dom.WMLPElementImpl,11,4,0,3,14,55,0,3,11,2,61,0,0,0.891304348,0.545454545,1,6,4.545454545,1,0.9091,2
xerces,1.4.4,org.apache.xerces.impl.xs.XSGroupDecl,1,1,0,4,2,0,3,1,1,2,16,0,1,0,1,0,0,12,0,0,7
xerces,1.4.4,org.apache.xerces.impl.dtd.XMLDTDValidator,66,1,0,38,230,489,1,37,49,0.933687003,3681,1,25,0,0.116742081,0,0,53.45454545,11,1.5758,13
xerces,1.4.4,org.apache.xerces.impl.dtd.Grammar,63,1,1,28,98,1703,6,22,27,0.933870968,3757,0.98,10,0,0.095959596,0,0,57.84126984,28,3.2222,1
xerces,1.4.4,org.apache.xerces.impl.xpath.regex.RangeToken,18,2,0,6,35,0,6,1,1,0.680672269,2128,0.142857143,1,0.734375,0.361111111,1,7,116.8333333,17,8,5
xerces,1.4.4,javax.xml.parsers.FactoryConfigurationError,6,3,0,0,11,0,0,0,6,0,52,1,0,0.894736842,0.555555556,1,1,7.5,3,0.6667,0
xerces,1.4.4,org.w3c.dom.html.HTMLParamElement,8,1,0,0,8,28,0,0,8,2,8,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.xs.identity.FieldActivator,3,1,0,6,3,3,3,3,3,2,3,0,0,0,0.666666667,0,0,0,1,1,3
xerces,1.4.4,org.apache.html.dom.HTMLImageElementImpl,27,4,0,2,33,351,0,2,27,2,151,0,0,0.783333333,0.388888889,0,0,4.592592593,1,0.963,2
xerces,1.4.4,org.apache.xerces.xni.XMLDTDContentModelHandler,10,1,0,11,10,45,10,1,10,1.111111111,15,0,0,0,0.466666667,0,0,0,1,1,1
xerces,1.4.4,org.apache.wml.dom.WMLBigElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,2
xerces,1.4.4,org.w3c.dom.html.HTMLQuoteElement,2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLLinkElement,18,1,0,0,18,153,0,0,18,2,18,0,0,0,0.5,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.xs.traversers.XSDElementTraverser,6,2,0,22,48,5,2,21,0,0.933333333,706,0.666666667,2,0.666666667,0.375,1,2,116.1666667,52,10.3333,10
xerces,1.4.4,org.apache.xerces.util.DefaultErrorHandler,6,1,0,4,19,13,1,3,5,0,104,1,0,0,0.625,0,0,16.16666667,3,1,1
xerces,1.4.4,org.apache.xerces.impl.Version,3,1,0,0,5,1,0,0,2,0.5,14,0,0,0,0.5,0,0,3.333333333,1,0.3333,1
xerces,1.4.4,org.apache.wml.dom.WMLBElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,2
xerces,1.4.4,org.xml.sax.SAXNotSupportedException,1,4,0,0,2,0,0,0,1,2,5,0,0,1,1,0,0,4,0,0,0
xerces,1.4.4,org.w3c.dom.html.HTMLObjectElement,35,1,0,0,35,595,0,0,35,2,35,0,0,0,0.371428571,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLDocument,19,1,0,0,19,171,0,0,19,2,19,0,0,0,0.438596491,0,0,0,1,1,0
xerces,1.4.4,org.apache.wml.dom.WMLDoElementImpl,15,4,0,3,18,105,0,3,15,2,83,0,0,0.854166667,0.533333333,1,6,4.533333333,1,0.9333,2
xerces,1.4.4,org.apache.xerces.impl.dtd.XMLNotationDecl,3,1,0,2,4,1,2,0,3,0.5,29,0,0,0,0.666666667,0,0,7.666666667,1,0.6667,1
xerces,1.4.4,org.apache.html.dom.HTMLAppletElementImpl,23,4,0,2,26,253,0,2,23,2,127,0,0,0.810344828,0.52173913,0,0,4.52173913,1,0.9565,2
xerces,1.4.4,org.apache.wml.WMLDOMImplementation,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1
xerces,1.4.4,org.apache.xerces.impl.xpath.regex.Match,12,1,0,3,22,0,3,1,6,0.53030303,332,0,0,0,0.35,0,0,26.16666667,8,2.75,1
xerces,1.4.4,org.apache.xerces.impl.xs.models.XSCMLeaf,9,2,0,5,19,0,2,3,4,0.375,107,1,1,0.533333333,0.416666667,1,2,10.66666667,2,1.2222,4
xerces,1.4.4,org.apache.xerces.dom3.ls.DOMEntityResolver,1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.xni.parser.XMLDTDContentModelFilter,0,1,0,3,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1
xerces,1.4.4,org.w3c.dom.html.HTMLModElement,4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.xni.XMLDocumentHandler,18,1,0,18,18,153,13,5,18,2,18,0,0,0,0.342592593,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.dom.DOMImplementationImpl,6,1,2,6,19,13,4,3,5,0.8,157,0,1,0,0.533333333,0,0,25,20,4.5,6
xerces,1.4.4,org.w3c.dom.html.HTMLDOMImplementation,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.traversal.DocumentTraversal,2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.xml.sax.InputSource,14,1,0,0,15,81,0,0,14,0.876923077,75,1,0,0,0.392857143,0,0,4,1,0.7143,0
xerces,1.4.4,org.apache.html.dom.HTMLHeadElementImpl,3,4,0,2,6,3,1,2,3,2,17,0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,2
xerces,1.4.4,org.xml.sax.DocumentHandler,8,1,0,0,8,28,0,0,8,2,8,0,0,0,0.354166667,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.dv.dtd.InvalidDatatypeValueException,10,4,0,13,13,0,13,0,10,0.592592593,75,1,0,0.769230769,0.425,0,0,6.2,1,0.6,0
xerces,1.4.4,org.apache.wml.dom.WMLFieldsetElementImpl,9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111111,0.555555556,1,6,4.555555556,1,0.8889,2
xerces,1.4.4,org.xml.sax.HandlerBase,15,1,0,0,16,105,0,0,15,2,34,0,0,0,0.285714286,0,0,1.266666667,1,0.9333,0
xerces,1.4.4,org.apache.xerces.dom.DeepNodeListImpl,5,1,1,4,21,0,3,2,4,0.25,264,1,1,0,0.44,0,0,50.6,22,6,1
xerces,1.4.4,org.apache.html.dom.HTMLDOMImplementationImpl,4,2,0,2,8,4,0,2,2,0.666666667,31,1,1,0.666666667,0.5,0,0,6.5,1,0.5,1
xerces,1.4.4,org.apache.xerces.xni.parser.XMLEntityResolver,1,1,0,10,1,0,8,2,1,2,1,0,0,0,1,0,0,0,1,1,1
xerces,1.4.4,org.w3c.dom.html.HTMLBaseFontElement,6,1,0,0,6,15,0,0,6,2,6,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.xni.parser.XMLDTDSource,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,1
xerces,1.4.4,org.w3c.dom.ProcessingInstruction,3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
xerces,1.4.4,org.apache.wml.WMLTrElement,0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1
xerces,1.4.4,org.w3c.dom.html.HTMLDivElement,2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.apache.wml.WMLAElement,8,1,0,2,8,28,1,1,8,2,8,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.dom.RangeImpl,55,1,0,3,99,473,1,3,26,0.798941799,2660,0,7,0,0.246464646,0,0,47.10909091,20,3.8182,10
xerces,1.4.4,org.apache.xerces.impl.xs.identity.IDValue,3,1,0,6,10,0,5,1,3,0.25,113,1,1,0,0.5,0,0,36,13,4.6667,0
xerces,1.4.4,org.apache.wml.WMLBrElement,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.util.SymbolTable,7,1,3,45,12,1,44,1,7,0.75,279,1,1,0,0.571428571,0,0,38.57142857,5,3.4286,2
xerces,1.4.4,org.apache.html.dom.NameNodeListImpl,2,2,0,4,10,1,1,3,1,2,76,0,0,0.75,0.625,2,2,37,11,5.5,1
xerces,1.4.4,org.xml.sax.helpers.NamespaceSupport,13,1,0,0,30,4,0,0,11,0.733333333,238,0.8,2,0,0.375,0,0,16.92307692,4,1.4615,0
xerces,1.4.4,org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,13,2,0,10,29,68,3,7,10,0.883333333,134,1,2,0.214285714,0.213675214,0,0,8.923076923,3,1,1
xerces,1.4.4,org.apache.xerces.jaxp.SAXParserImpl,8,2,0,3,25,0,1,2,6,0.714285714,139,1,2,0.730769231,0.35,1,1,15.875,1,0.875,12
xerces,1.4.4,org.apache.xerces.impl.dv.xs.AbstractNumericFacetValidator,18,2,2,9,33,151,2,7,3,0.950980392,1365,1,0,0.407407407,0.236111111,1,1,74.5,2,0.9444,1
xerces,1.4.4,javax.xml.parsers.SAXParserFactory,9,1,1,0,14,24,0,0,8,0.75,48,1,0,0,0.481481481,0,0,4.111111111,1,0.8889,0
xerces,1.4.4,org.w3c.dom.ranges.DocumentRange,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.dv.xs.YearMonthDatatypeValidator,3,4,0,6,11,3,2,4,2,2,57,0,0,0.985714286,0.428571429,1,7,18,1,0.3333,1
xerces,1.4.4,org.apache.xerces.impl.dtd.models.CMNode,9,1,7,12,11,20,11,1,6,0.825,77,1,3,0,0.518518519,0,0,7,2,1.1111,2
xerces,1.4.4,org.apache.xerces.impl.xs.traversers.XSDWildcardTraverser,4,2,0,12,16,4,3,11,0,2,138,0,0,0.769230769,0.571428571,1,2,33.5,4,2,4
xerces,1.4.4,org.apache.xerces.dom.NodeIteratorImpl,13,1,0,1,24,8,1,1,9,0.6875,380,1,4,0,0.307692308,0,0,27.61538462,11,4.2308,2
xerces,1.4.4,org.apache.wml.dom.WMLSetvarElementImpl,9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111111,0.555555556,1,5,4.555555556,1,0.8889,2
xerces,1.4.4,org.apache.wml.WMLAnchorElement,4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.xs.models.XSCMBinOp,6,2,0,4,14,0,2,2,2,0.2,154,1,2,0.615384615,0.416666667,1,2,24.33333333,7,2.8333,2
xerces,1.4.4,org.apache.wml.dom.WMLWmlElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,2
xerces,1.4.4,org.apache.xerces.dom.DeferredEntityImpl,4,3,0,5,16,0,1,5,1,0.666666667,93,0.5,0,0.946428571,0.5,2,7,21.75,1,0.75,3
xerces,1.4.4,org.apache.xerces.dom.LCount,3,1,0,1,7,1,1,0,0,0.5,42,0,0,0,0.5,0,0,11.66666667,2,0.6667,2
xerces,1.4.4,org.apache.xerces.impl.dv.xs.DateDatatypeValidator,3,4,0,6,11,3,2,4,2,2,53,0,0,0.985714286,0.428571429,1,7,16.66666667,1,0.3333,1
xerces,1.4.4,org.w3c.dom.html.HTMLMapElement,3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.DocumentFragment,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
xerces,1.4.4,org.apache.xerces.util.XMLAttributesImpl,27,1,0,5,32,0,2,3,27,0.461538462,530,1,1,0,0.42962963,0,0,18.51851852,8,2.4074,2
xerces,1.4.4,org.apache.xerces.impl.dv.xs.MonthDatatypeValidator,5,4,0,6,22,10,2,4,2,2,263,0,0,0.958333333,0.371428571,1,9,51.6,10,2.4,1
xerces,1.4.4,org.apache.xerces.impl.xs.XSAttributeGroupDecl,7,1,0,15,16,0,8,7,6,0.738095238,440,0.142857143,2,0,0.261904762,0,0,60.85714286,19,5.7143,9
xerces,1.4.4,org.apache.html.dom.HTMLTableCellElementImpl,31,4,0,3,46,465,1,2,31,2,259,0,0,0.758064516,0.309677419,0,0,7.35483871,6,1.3871,3
xerces,1.4.4,org.apache.xerces.dom.DeferredElementDefinitionImpl,4,3,0,6,16,0,1,6,1,0.666666667,84,0.5,0,0.94,0.5,2,7,19.5,2,1,1
xerces,1.4.4,org.apache.xerces.impl.xs.SubstitutionGroupHandler,8,1,0,13,22,12,7,6,6,0.761904762,313,0.333333333,2,0,0.357142857,0,0,37.75,9,3.875,8
xerces,1.4.4,org.apache.xml.serialize.Serializer,6,1,0,5,6,15,3,2,6,2,6,0,0,0,0.375,0,0,0,1,1,3
xerces,1.4.4,org.apache.xerces.impl.XMLEntityScanner,15,1,1,16,16,105,13,3,15,2,18,0,0,0,0.32,0,0,0.2,1,0.9333,7
xerces,1.4.4,org.xml.sax.ErrorHandler,3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.xni.parser.XMLComponentManager,2,1,0,16,2,1,15,1,2,2,2,0,0,0,1,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.dtd.XMLAttributeDecl,3,1,0,5,10,0,3,2,3,0.166666667,41,0,2,0,0.5,0,0,11.66666667,1,0.6667,1
xerces,1.4.4,org.apache.xerces.xni.XMLDTDHandler,18,1,0,13,18,153,10,3,18,1.058823529,20,0,0,0,0.342592593,0,0,0,1,1,2
xerces,1.4.4,org.w3c.dom.DOMImplementation,3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.777777778,0,0,0,1,1,0
xerces,1.4.4,org.apache.xml.serialize.BaseMarkupSerializer,57,1,3,10,126,920,3,7,38,0.771428571,2036,0.933333333,4,0,0.136302294,0,0,34.45614035,7,1.2456,15
xerces,1.4.4,org.apache.xml.serialize.HTMLdtd,19,1,0,1,46,149,1,0,11,0.984126984,713,0.761904762,0,0,0.233333333,0,0,35.42105263,15,2.7895,3
xerces,1.4.4,org.apache.html.dom.HTMLTableSectionElementImpl,14,4,0,5,29,91,2,4,12,1,172,1,1,0.878504673,0.357142857,0,0,11.21428571,4,1.7857,3
xerces,1.4.4,org.apache.wml.dom.WMLEmElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,2
xerces,1.4.4,org.apache.wml.WMLUElement,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.dom.ProcessingInstructionImpl,6,3,1,4,10,9,3,2,6,0.9,46,0.5,0,0.915254237,0.5,1,5,6.333333333,2,1.3333,3
xerces,1.4.4,org.apache.xerces.impl.dtd.XMLContentSpec,10,1,0,3,13,25,3,1,10,0.944444444,139,0,0,0,0.35,1,1,11.1,6,1.2,1
xerces,1.4.4,org.w3c.dom.html.HTMLHtmlElement,2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.apache.wml.WMLFieldsetElement,4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.dom.RangeExceptionImpl,1,5,0,1,2,0,1,0,1,2,6,0,0,1,1,0,0,5,0,0,1
xerces,1.4.4,org.apache.html.dom.HTMLIFrameElementImpl,21,4,0,2,25,210,0,2,21,2,120,0,0,0.824561404,0.523809524,0,0,4.714285714,1,0.9524,3
xerces,1.4.4,org.apache.xerces.xni.NamespaceContext,4,1,0,9,4,6,9,0,4,1.333333333,5,0,0,0,0.5,0,0,0,1,1,2
xerces,1.4.4,org.w3c.dom.html.HTMLDListElement,2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.events.DocumentEvent,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.xpath.regex.ParserForXMLSchema,39,2,0,10,72,277,1,9,2,1,804,1,0,0.571428571,0.184210526,1,10,19.46153846,12,1.5641,6
xerces,1.4.4,org.apache.xml.serialize.XMLSerializer,14,2,0,5,86,41,1,4,10,2,1128,0,0,0.848484848,0.246031746,2,7,79.57142857,7,1.2143,24
xerces,1.4.4,org.apache.xerces.dom3.as.DocumentEditAS,2,1,0,1,2,1,0,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.html.dom.HTMLFontElementImpl,7,4,0,2,11,21,0,2,7,2,43,0,0,0.94,0.571428571,0,0,5.142857143,1,0.8571,2
xerces,1.4.4,org.w3c.dom.CDATASection,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
xerces,1.4.4,org.apache.xerces.impl.xpath.XPath,6,1,2,18,39,1,8,11,5,0.8,781,1,2,0,0.333333333,0,0,128.1666667,3,1.3333,11
xerces,1.4.4,org.apache.xerces.impl.xs.util.XInt,5,1,0,10,7,0,10,0,4,0,32,1,0,0,0.466666667,0,0,5.2,2,1,1
xerces,1.4.4,javax.xml.parsers.DocumentBuilderFactory,17,1,1,0,22,100,0,0,16,0.875,100,1,0,0,0.367647059,0,0,4.529411765,1,0.9412,0
xerces,1.4.4,org.apache.xerces.impl.dv.xs.SchemaDateTimeException,2,4,0,10,4,1,10,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,2
xerces,1.4.4,org.apache.xerces.impl.xs.traversers.XSDNotationTraverser,2,2,0,9,14,1,1,9,0,2,109,0,0,0.909090909,0.583333333,1,1,53.5,6,3,8
xerces,1.4.4,org.apache.xerces.xni.XMLLocator,5,1,0,20,5,10,20,0,5,2,5,0,0,0,1,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.dom3.as.ASObjectList,2,1,0,5,2,1,4,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.dom3.ls.LSProgressEvent,3,1,0,1,3,3,0,1,3,2,3,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.apache.wml.WMLOptionElement,8,1,0,2,8,28,1,1,8,2,8,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.xs.XSWildcardDecl,12,1,0,9,18,18,9,0,6,0.892561983,845,0.090909091,0,0,0.418181818,0,0,68.5,22,7.75,8
xerces,1.4.4,org.apache.xerces.impl.xs.traversers.XSDUniqueOrKeyTraverser,2,3,0,11,11,1,2,10,1,2,81,0,0,0.916666667,0.571428571,0,0,39.5,3,1.5,2
xerces,1.4.4,org.apache.xerces.dom.NamedNodeMapImpl,22,1,1,8,49,41,6,2,9,0.843537415,596,0.857142857,1,0,0.227272727,0,0,25.77272727,11,2.4545,8
