proj,ver,class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
ant,1.7,org.apache.tools.ant.taskdefs.DefBase,14,4,3,11,29,85,3,8,11,0.576923077,108,1,1,0.759259259,0.321428571,0,0,6.571428571,4,1.2857,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.perforce.P4Label,5,4,0,8,23,4,4,8,5,0.75,249,1,0,0.927272727,0.8,2,2,48.2,1,0.8,0
ant,1.7,org.apache.tools.ant.taskdefs.XSLTLiaison,3,1,0,2,3,3,2,0,3,1.5,4,0,0,0,0.666666667,0,0,0,1,1,0
ant,1.7,org.apache.tools.ant.types.resources.BCFileSet,4,5,0,5,19,6,0,5,4,2,57,0,0,0.978494624,0.625,2,4,13.25,2,1,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.extension.ExtraAttribute,6,1,0,2,11,3,1,1,4,0.6,53,1,0,0,0.666666667,0,0,7.5,1,0.8333,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.vss.MSVSS,55,3,8,20,106,1313,8,12,9,0.956552707,1133,1,2,0.406593407,0.195454545,0,0,19.12727273,10,1.8545,0
ant,1.7,org.apache.tools.ant.util.regexp.Jdk14RegexpRegexp,3,2,0,4,19,3,0,4,2,2,136,0,0,0.8,0.666666667,0,0,44.33333333,2,1,0
ant,1.7,org.apache.tools.ant.taskdefs.condition.AntVersion,8,1,0,4,22,0,0,4,6,0.428571429,169,1,0,0,0.625,0,0,19.875,7,1.625,0
ant,1.7,org.apache.tools.ant.util.LazyFileOutputStream,11,2,0,1,23,39,1,0,10,0.483333333,136,1,0,0.454545455,0.348484848,1,1,10.81818182,1,0.5455,0
ant,1.7,org.apache.tools.ant.util.LoaderUtils,10,1,0,10,29,43,7,3,8,0.833333333,91,0.5,1,0,0.2,0,0,7.9,3,1.2,0
ant,1.7,org.apache.tools.ant.loader.AntClassLoader2,1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
ant,1.7,org.apache.tools.ant.taskdefs.rmic.ForkingSunRmic,3,2,1,12,22,3,2,10,2,1.5,72,0,0,0.866666667,1,0,0,22.66666667,1,0.6667,0
ant,1.7,org.apache.tools.ant.util.StringUtils,9,1,0,32,36,36,32,0,7,1.104166667,281,0.833333333,0,0,0.25,0,0,29.55555556,11,3,0
ant,1.7,org.apache.tools.ant.types.Parameter,7,1,0,24,8,3,24,0,7,0.666666667,43,1,0,0,0.714285714,0,0,4.714285714,1,0.8571,0
ant,1.7,org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher,9,1,1,4,19,30,1,3,7,0.5,130,1,0,0,0.666666667,0,0,13.33333333,4,1.2222,0
ant,1.7,org.apache.tools.ant.taskdefs.LogOutputStream,6,3,2,20,13,7,17,3,3,0.4,56,1,1,0.733333333,0.433333333,1,4,8,1,0.6667,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.jsp.JspMangler,2,1,0,6,2,1,6,0,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.dotnet.Ildasm,22,3,0,5,47,159,0,5,19,0.904761905,365,1,1,0.649122807,0.361904762,2,2,14.81818182,9,1.3636,0
ant,1.7,org.apache.tools.ant.DemuxOutputStream,10,2,0,3,30,27,1,2,5,0.761904762,245,1,1,0.357142857,0.283333333,1,1,22.8,2,1,0
ant,1.7,org.apache.tools.ant.types.DataType,22,2,28,37,44,183,31,6,7,0.523809524,271,1,1,0.3,0.198863636,1,2,11.22727273,3,1.3182,0
ant,1.7,org.apache.tools.ant.taskdefs.rmic.XNewRmic,2,3,0,3,4,1,1,2,1,2,19,0,0,0.9375,1,2,2,8,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.Enumerations,3,1,0,3,6,3,1,2,2,2,16,0,0,0,0.333333333,0,0,4.333333333,1,0.6667,0
ant,1.7,org.apache.tools.ant.taskdefs.Nice,4,3,0,3,16,2,0,3,4,0.666666667,76,1,0,0.925,0.5,1,1,17.5,3,1.25,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.Script,11,3,0,8,26,0,0,8,11,0,76,1,1,0.787234043,0.287878788,2,2,5.818181818,1,0.9091,0
ant,1.7,org.apache.tools.ant.types.selectors.DifferentSelector,5,5,0,8,16,0,5,3,3,0.583333333,105,1,1,0.931818182,0.583333333,1,1,19.4,9,2.2,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.DOMUtil,5,1,0,3,41,10,1,2,4,2,241,0,0,0,0.36,0,0,47.2,7,4.2,0
ant,1.7,org.apache.tools.ant.types.selectors.modifiedselector.DigestAlgorithm,7,1,0,3,26,0,1,2,7,0.5,218,1,0,0,0.476190476,0,0,29.57142857,5,2.2857,0
ant,1.7,org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriter,4,1,0,6,33,0,1,5,2,0.333333333,157,1,1,0,0.533333333,0,0,37.5,2,0.75,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.extension.JarLibDisplayTask,5,3,0,6,26,0,0,6,4,0.375,141,1,0,0.902439024,0.466666667,0,0,26.8,1,0.8,0
ant,1.7,org.apache.tools.ant.taskdefs.TaskOutputStream,3,2,0,1,10,0,0,1,1,0,67,1,1,0.714285714,0.666666667,1,1,20.33333333,1,0.6667,0
ant,1.7,org.apache.tools.ant.types.resources.selectors.Size,6,1,0,3,10,0,0,3,6,0.4,52,1,1,0,0.375,0,0,7.333333333,2,1,0
ant,1.7,org.apache.tools.ant.types.selectors.MajoritySelector,4,5,0,7,15,0,6,2,4,0.333333333,77,1,0,0.953846154,0.4375,1,1,18,5,2,0
ant,1.7,org.apache.tools.ant.taskdefs.condition.IsFailure,4,1,0,2,6,0,0,2,4,0.333333333,19,1,0,0,0.625,0,0,3.5,1,0.75,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.XalanExecutor,9,1,1,4,32,34,1,3,0,0.9375,145,1,1,0,0.481481481,0,0,14.88888889,1,0.8889,0
ant,1.7,org.apache.tools.ant.types.selectors.SizeSelector,8,5,0,11,31,0,6,5,8,0.693877551,329,0.571428571,1,0.844444444,0.25,1,4,39.25,19,4.625,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.Cab,15,4,0,14,83,47,0,14,8,0.821428571,566,1,1,0.857142857,0.244897959,2,2,36.2,4,1.2,0
ant,1.7,org.apache.tools.ant.util.TimeoutObserver,1,1,0,3,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0
ant,1.7,org.apache.tools.ant.util.DOMElementWriter,17,1,0,8,67,90,7,1,13,0.703125,878,1,1,0,0.29375,0,0,50.17647059,11,2.5294,0
ant,1.7,org.apache.tools.ant.types.resources.CompressedResource,24,4,2,7,50,270,2,5,20,0.434782609,250,1,1,0.706666667,0.162037037,2,15,9.375,5,1.375,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.depend.ClassFile,4,1,0,8,20,0,4,4,4,0.777777778,106,1,1,0,0.625,0,0,24.75,5,1.75,0
ant,1.7,org.apache.tools.ant.types.AntFilterReader,10,3,0,8,32,15,2,6,10,0.666666667,166,1,1,0.769230769,0.3,1,1,15.3,3,1.4,0
ant,1.7,org.apache.tools.ant.DynamicAttribute,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0
ant,1.7,org.apache.tools.ant.types.selectors.ExtendSelector,10,4,0,15,36,3,6,9,10,0.583333333,249,1,2,0.795454545,0.266666667,1,3,23.5,7,2.4,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.ccm.CCMCheck,11,4,3,12,41,19,3,9,9,0.816666667,240,0.666666667,0,0.811320755,0.290909091,0,0,20.27272727,4,1.2727,0
ant,1.7,org.apache.tools.ant.taskdefs.JikesOutputParser,12,1,0,3,22,44,1,2,5,0.805194805,156,1,1,0,0.261904762,0,0,11.41666667,4,1.25,0
ant,1.7,org.apache.tools.ant.taskdefs.condition.Not,2,3,0,3,8,1,1,3,2,2,33,0,0,0.96969697,1,0,0,15.5,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.BuildNumber,7,3,0,4,38,0,0,4,3,0.833333333,258,1,1,0.880952381,0.444444444,1,1,35.28571429,1,0.7143,0
ant,1.7,org.apache.tools.ant.BuildLogger,4,1,0,6,4,6,5,1,4,2,4,0,0,0,0.5,0,0,0,1,1,0
ant,1.7,org.apache.tools.ant.types.resources.comparators.Reverse,4,4,0,5,8,4,2,3,3,0.833333333,42,1,1,0.944444444,0.583333333,1,1,9,2,1,0
ant,1.7,org.apache.tools.ant.types.resources.ArchiveResource,21,4,2,9,55,162,4,5,18,0.71,361,1,1,0.768115942,0.19375,2,9,15.95238095,6,1.619,0
ant,1.7,org.apache.tools.ant.types.resources.First,4,4,0,3,12,0,0,3,3,0.666666667,55,1,0,0.933333333,0.625,1,1,12.25,4,1.5,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator,12,3,0,11,75,44,1,11,7,0.936363636,455,0.5,0,0.770833333,0.236111111,0,0,36.08333333,4,1.75,0
ant,1.7,org.apache.tools.ant.util.regexp.RegexpMatcher,6,1,0,9,6,15,8,1,6,1.2,10,0,0,0,0.722222222,0,0,0,1,1,0
ant,1.7,org.apache.tools.ant.types.selectors.OrSelector,3,5,0,7,14,3,6,2,3,2,52,0,0,0.96875,0.555555556,1,1,16.33333333,3,1.6667,0
ant,1.7,org.apache.tools.ant.types.spi.Service,7,2,0,5,27,0,1,4,7,0.5,115,1,0,0.6,0.476190476,0,0,15.14285714,4,1.2857,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.ejb.DescriptorHandler,11,2,3,11,39,7,9,2,10,0.960606061,605,1,1,0.583333333,0.25974026,0,0,51,15,2.9091,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.jlink.jlink,17,1,0,2,81,100,1,1,9,0.7125,654,0.8,0,0,0.274509804,0,0,37.17647059,7,2.0588,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.perforce.SimpleP4OutputHandler,2,2,1,17,14,0,13,5,2,0,103,0,1,0.875,0.666666667,0,0,50,1,0.5,0
ant,1.7,org.apache.tools.ant.types.Mapper,15,3,0,25,44,45,16,10,13,0.619047619,311,1,3,0.681818182,0.216666667,1,1,19.33333333,6,1.8667,0
ant,1.7,org.apache.tools.ant.Task,29,2,102,184,66,346,181,8,19,0.839285714,375,1,3,0.243243243,0.191570881,1,1,11.72413793,5,1.3448,0
ant,1.7,org.apache.tools.ant.types.selectors.modifiedselector.HashvalueAlgorithm,4,1,0,2,13,6,1,1,4,2,45,0,0,0,0.625,0,0,10.25,2,1,0
ant,1.7,org.apache.tools.ant.util.SourceFileScanner,7,1,0,15,23,5,7,8,6,0.444444444,148,1,2,0,0.523809524,0,0,19.71428571,3,1.1429,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.i18n.Translate,19,4,0,8,84,103,0,8,14,0.929487179,1034,1,1,0.821052632,0.26984127,0,0,52.05263158,1,0.8947,0
ant,1.7,org.apache.tools.ant.util.optional.WeakishReference12,1,3,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,4,0,0,0
ant,1.7,org.apache.tools.ant.types.selectors.FilenameSelector,8,5,0,10,23,0,6,4,8,0.761904762,197,0.5,0,0.844444444,0.35,1,4,22.875,6,2.25,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.FormatterElement,15,1,0,7,34,75,2,5,11,0.9,286,0.7,0,0,0.208333333,0,0,17.4,5,1.5333,0
ant,1.7,org.apache.tools.ant.util.regexp.RegexpMatcherFactory,6,1,1,8,22,15,3,5,3,0.8,163,0,0,0,0.305555556,0,0,25.83333333,4,1.3333,0
ant,1.7,org.apache.tools.ant.taskdefs.Mkdir,4,3,0,3,18,4,0,3,3,1,111,1,0,0.925,0.75,2,2,26.25,2,1,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.jlink.ClassNameReader,2,1,0,2,8,1,1,1,2,2,48,0,0,0,0.5,0,0,23,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.vss.MSVSSConstants,0,1,0,1,0,0,1,0,0,2,48,0,0,0,0,0,0,0,0,0,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype,24,4,0,7,43,222,0,7,20,0.943734015,309,0.529411765,0,0.676056338,0.375,2,2,11.16666667,8,1.375,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.pvcs.PvcsProject,3,1,0,1,4,1,1,0,3,0.5,14,1,0,0,0.666666667,0,0,3.333333333,1,0.6667,0
ant,1.7,org.apache.tools.ant.filters.StripJavaComments,4,4,0,3,7,0,1,2,4,0,161,1,0,0.928571429,0.75,2,4,38.5,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.Taskdef,1,7,0,1,7,0,0,1,1,2,40,0,0,1,1,0,0,37,0,0,0
ant,1.7,org.apache.tools.ant.util.LineTokenizer,4,2,0,8,10,0,6,2,4,0.333333333,125,1,0,0.75,0.5,0,0,29.5,2,1,0
ant,1.7,org.apache.tools.ant.PathTokenizer,3,1,0,3,18,0,2,1,3,0.25,204,1,0,0,0.666666667,0,0,65.66666667,2,1,0
ant,1.7,org.apache.tools.ant.filters.BaseParamFilterReader,4,4,12,15,7,4,12,3,3,0.666666667,22,1,1,0.928571429,0.5,0,0,4.25,1,0.5,0
ant,1.7,org.apache.tools.ant.types.selectors.MappingSelector,8,4,2,9,24,8,2,7,6,0.742857143,143,1,3,0.853658537,0.428571429,1,3,16.25,4,1.5,0
ant,1.7,org.apache.tools.ant.util.ConcatFileInputStream,9,2,0,4,19,10,1,3,6,0.729166667,159,1,1,0.529411765,0.277777778,1,1,16,3,1.1111,0
ant,1.7,org.apache.tools.ant.types.resources.selectors.And,3,4,0,4,9,3,1,3,3,2,27,0,0,0.972222222,0.555555556,0,0,8,3,1,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.javacc.JJTree,22,3,0,13,80,59,0,13,17,0.977443609,678,1,1,0.637931034,0.477272727,1,1,28.95454545,8,1.8182,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.dotnet.DotnetBaseMatchingTask,11,4,2,8,38,45,2,6,6,0.775,202,1,0,0.896551724,0.285714286,0,0,17,6,1.7273,0
ant,1.7,org.apache.tools.ant.filters.ExpandProperties,4,4,0,4,13,0,1,3,4,0,87,1,0,0.928571429,0.75,2,4,20.5,1,0.5,0
ant,1.7,org.apache.tools.ant.types.selectors.modifiedselector.PropertiesfileCache,12,1,0,2,42,0,1,1,12,0.386363636,234,1,0,0,0.444444444,0,0,18.16666667,4,1.5833,0
ant,1.7,org.apache.tools.ant.taskdefs.cvslib.RCSFile,5,1,0,2,7,4,2,0,0,0.5,39,1,0,0,0.7,0,0,6.2,1,0.6,0
ant,1.7,org.apache.tools.ant.types.resources.ZipResource,12,5,0,10,52,60,2,9,10,0.545454545,213,1,0,0.873417722,0.277777778,3,6,16.66666667,4,1.4167,0
ant,1.7,org.apache.tools.ant.taskdefs.ExecuteStreamHandler,5,1,0,31,5,10,31,0,5,2,5,0,0,0,0.533333333,0,0,0,1,1,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand,19,1,0,23,69,81,11,12,14,0.856481481,517,1,4,0,0.183333333,0,0,25.57894737,6,1.8421,0
ant,1.7,org.apache.tools.ant.listener.TimestampedLogger,4,2,0,1,15,6,0,1,1,1.333333333,49,1,0,0.842105263,1,1,1,11,1,0.75,0
ant,1.7,org.apache.tools.mail.ErrorInQuitException,1,4,0,1,3,0,1,0,1,2,6,0,0,1,1,0,0,5,0,0,0
ant,1.7,org.apache.tools.ant.types.resources.comparators.Exists,2,4,0,2,4,1,0,2,1,2,20,0,0,0.971428571,0.75,1,1,9,3,1.5,0
ant,1.7,org.apache.tools.ant.util.ProxySetup,3,1,0,2,13,1,1,1,3,1.441176471,76,0.058823529,1,0,0.5,0,0,18.66666667,4,1.6667,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.ccm.Continuus,7,3,3,12,26,9,3,9,4,1.041666667,106,0.375,0,0.860465116,0.428571429,0,0,13,3,1.1429,0
ant,1.7,org.apache.tools.ant.util.Retryable,1,1,0,1,1,0,1,0,1,2,2,0,0,0,1,0,0,0,1,1,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.RenameExtensions,6,4,0,9,33,0,0,9,6,0.68,205,1,1,0.939759036,0.416666667,2,4,32.33333333,1,0.8333,0
ant,1.7,org.apache.tools.ant.BuildEvent,11,2,0,17,15,13,15,3,11,0.75,97,1,3,0.2,0.220779221,0,0,7.272727273,1,0.7273,0
ant,1.7,org.apache.tools.ant.util.CompositeMapper,2,2,0,3,13,1,1,2,2,2,48,0,0,0.875,0.75,0,0,23,5,2.5,0
ant,1.7,org.apache.tools.ant.util.ScriptRunnerBase,25,1,1,13,59,248,9,4,20,0.875,290,1,1,0,0.173333333,0,0,10.36,6,1.4,0
ant,1.7,org.apache.tools.ant.taskdefs.cvslib.RedirectingStreamHandler,3,2,0,5,12,3,1,4,1,2,40,0,0,0.857142857,0.666666667,0,0,12.33333333,1,0.6667,0
ant,1.7,org.apache.tools.ant.taskdefs.condition.IsTrue,3,2,0,4,6,0,1,3,3,0,30,1,0,0.818181818,0.666666667,0,0,8.666666667,2,1,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.extension.ExtensionSet,7,3,0,11,28,0,2,9,7,0.25,122,1,0,0.833333333,0.285714286,1,1,16.14285714,1,0.8571,0
ant,1.7,org.apache.tools.ant.types.resources.selectors.Or,3,4,0,4,9,3,1,3,3,2,27,0,0,0.972222222,0.555555556,0,0,8,3,1,0
ant,1.7,org.apache.tools.bzip2.BZip2Constants,1,1,0,2,1,0,2,0,0,2,2064,0,0,0,0,0,0,2052,0,0,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD,8,4,0,6,26,22,0,6,6,0.571428571,95,1,0,0.928571429,0.40625,1,1,10.75,2,1,0
ant,1.7,org.apache.tools.ant.types.Permissions,12,1,0,8,34,26,6,3,6,0.651515152,341,1,0,0,0.3125,0,0,26.91666667,1,0.8333,0
ant,1.7,org.apache.tools.ant.taskdefs.condition.HasFreeSpace,7,1,0,5,16,0,0,5,6,0.5,86,1,0,0,0.642857143,0,0,11,1,0.8571,0
ant,1.7,org.apache.tools.ant.taskdefs.email.UUMailer,2,3,0,3,15,1,0,3,0,2,58,0,0,0.952380952,0.666666667,1,1,28,1,0.5,0
ant,1.7,org.apache.tools.ant.types.resources.selectors.ResourceSelector,1,1,0,26,1,0,25,1,1,2,1,0,0,0,1,0,0,0,1,1,0
ant,1.7,org.apache.tools.ant.AntTypeDefinition,21,1,2,14,47,124,10,4,18,0.7,575,0.857142857,0,0,0.325396825,0,0,26.04761905,10,2.619,0
ant,1.7,org.apache.tools.ant.taskdefs.AntlibDefinition,5,3,3,6,12,2,4,2,5,0.625,48,1,0,0.902439024,0.466666667,0,0,8.2,1,0.8,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool,13,2,0,8,37,60,1,8,7,0.833333333,331,1,0,0.56,0.416666667,2,3,24.07692308,4,1.3077,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.vss.MSVSSLABEL,6,4,0,5,25,15,0,5,5,2,94,0,0,0.947916667,0.833333333,1,1,14.66666667,3,1.1667,0
ant,1.7,org.apache.tools.ant.types.selectors.ExtendFileSelector,0,1,0,4,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.perforce.P4Change,5,4,0,6,17,6,2,6,5,0.75,94,1,0,0.927272727,0.6,2,2,17.4,3,1.2,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.javah.SunJavah,3,1,0,12,38,3,1,11,2,1.5,182,0,0,0,0.833333333,0,0,59.33333333,12,4.3333,0
ant,1.7,org.apache.tools.ant.types.CommandlineJava,39,1,0,21,94,461,11,11,33,0.786842105,559,1,6,0,0.153846154,0,0,13.07692308,7,1.6923,0
ant,1.7,org.apache.tools.ant.filters.ClassConstants,4,4,0,4,20,0,1,3,4,0.777777778,162,0.666666667,0,0.928571429,0.75,2,4,38.75,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.clearcase.CCLock,20,4,0,7,42,148,0,7,15,0.918660287,263,0.545454545,0,0.71641791,0.3875,2,3,11.6,6,1.4,0
ant,1.7,org.apache.tools.ant.taskdefs.Cvs,1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
ant,1.7,org.apache.tools.ant.types.Reference,9,1,1,63,15,14,61,2,9,0.4375,103,1,1,0,0.555555556,0,0,10.22222222,1,0.6667,0
ant,1.7,org.apache.tools.ant.filters.LineContains,10,5,0,6,29,0,1,5,7,0.688888889,212,1,0,0.777777778,0.3,2,5,19.7,5,1.2,0
ant,1.7,org.apache.tools.ant.types.selectors.TypeSelector,6,5,0,8,21,0,5,3,6,0.6,104,0.5,0,0.88372093,0.333333333,2,5,16,4,1.6667,0
ant,1.7,org.apache.tools.ant.taskdefs.Sleep,10,3,0,2,20,21,0,2,9,0.6,129,1,0,0.804347826,0.4,1,1,11.4,1,0.9,0
ant,1.7,org.apache.tools.ant.types.resources.comparators.ResourceComparator,5,3,9,18,12,10,16,2,4,2,62,0,0,0.882352941,0.533333333,1,1,11.4,5,2,0
ant,1.7,org.apache.tools.ant.types.resources.comparators.Type,2,4,0,2,4,1,0,2,1,2,20,0,0,0.971428571,0.75,1,1,9,3,1.5,0
ant,1.7,org.apache.tools.ant.filters.TabsToSpaces,7,5,0,4,18,0,1,3,5,0.708333333,126,1,0,0.848484848,0.476190476,2,5,16.42857143,5,1.2857,0
ant,1.7,org.apache.tools.ant.taskdefs.compilers.Jikes,2,2,0,8,34,1,1,7,2,2,346,0,0,0.958333333,1,1,1,172,1,0.5,0
ant,1.7,org.apache.tools.ant.types.ResourceCollection,3,1,0,69,3,3,69,0,3,2,3,0,0,0,1,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.jasper.compiler.Generator,44,1,0,26,166,428,9,0,2,0.880620155,2361,1,7,0,0.141649049,0,0,52.31818182,11,2.0909,6
Tomcat,6.0.389418,org.apache.coyote.http11.Http11Processor,51,1,0,40,207,999,4,0,38,0.907222222,2594,1,9,0,0.092,0,0,49.15686275,41,4.1373,4
Tomcat,6.0.389418,org.apache.catalina.core.StandardWrapper,80,2,0,28,231,2670,8,0,74,0.931170886,2501,1,4,0.469387755,0.108499096,1,2,29.8625,5,1.325,4
Tomcat,6.0.389418,org.apache.catalina.session.PersistentManagerBase,43,2,1,22,123,481,7,0,33,0.871794872,1262,1,2,0.62037037,0.164021164,1,6,28.04651163,9,2.1628,4
Tomcat,6.0.389418,org.apache.jasper.JspCompilationContext,53,1,0,33,113,1152,25,0,46,0.932692308,1038,0.96875,7,0,0.131410256,0,0,17.98113208,18,1.7358,4
Tomcat,6.0.389418,org.apache.catalina.loader.WebappClassLoader,54,4,0,16,222,817,2,0,32,0.849056604,3912,0.966666667,2,0.616541353,0.129380054,2,10,70.88888889,30,3.6296,4
Tomcat,6.0.389418,org.apache.catalina.connector.CoyoteAdapter,10,1,0,26,128,23,1,0,3,0.888888889,1066,0.833333333,2,0,0.296296296,0,0,105,22,4.1,3
Tomcat,6.0.389418,org.apache.catalina.startup.WebRuleSet,4,2,0,12,22,2,1,0,4,0.583333333,1700,1,3,0.5,0.5,1,1,423,1,0.5,2
Tomcat,6.0.389418,org.apache.catalina.core.StandardContext,252,2,0,63,511,29258,17,0,231,0.980867738,7956,1,12,0.21630094,0.054354013,2,19,30.21031746,17,2.0238,2
Tomcat,6.0.389418,org.apache.catalina.core.StandardContextValve,8,2,0,12,35,20,1,0,3,0.928571429,245,1,2,0.769230769,0.380952381,0,0,29.125,1,0.75,2
Tomcat,6.0.389418,org.apache.catalina.servlets.DefaultServlet,39,3,1,10,194,575,2,0,3,0.883223684,3271,1,3,0.393442623,0.191950464,2,5,82.46153846,16,2.6154,2
Tomcat,6.0.389418,org.apache.catalina.servlets.WebdavServlet,31,4,0,14,176,311,2,0,2,0.968055556,4485,1,1,0.677777778,0.252777778,4,8,142.9032258,32,3.9032,2
Tomcat,6.0.389418,org.apache.catalina.servlets.CGIServlet,12,3,0,4,119,40,4,0,3,0.833333333,1190,0.666666667,0,0.705882353,0.246753247,2,4,97.66666667,1,0.8333,2
Tomcat,6.0.389418,org.apache.tomcat.util.net.jsse.JSSESocketFactory,18,2,2,5,59,113,2,0,6,0.935828877,499,0.545454545,0,0.333333333,0.22875817,0,0,26.11111111,15,1.8333,2
Tomcat,6.0.389418,org.apache.jasper.compiler.Node,33,1,31,79,44,424,76,0,29,0.9125,392,1,5,0,0.22265625,0,0,10.42424242,6,1.2121,2
Tomcat,6.0.389418,org.apache.catalina.core.ApplicationDispatcher,16,1,0,23,98,54,3,0,4,0.607017544,1347,1,10,0,0.342857143,0,0,82,16,3.125,2
Tomcat,6.0.389418,org.apache.jasper.compiler.Parser,57,1,0,42,187,0,1,0,2,0.68877551,4114,1,6,0,0.224561404,0,0,70.92982456,22,1.7719,2
Tomcat,6.0.389418,org.apache.juli.ClassLoaderLogManager,12,2,0,6,78,36,4,0,7,0.363636364,663,1,0,0.765957447,0.35,1,10,54.08333333,12,3,2
Tomcat,6.0.389418,org.apache.el.lang.ELSupport,22,1,1,9,83,225,7,0,19,0.880952381,995,1,1,0,0.198412698,1,1,44.13636364,23,3.4091,2
Tomcat,6.0.389418,org.apache.jasper.compiler.JspRuntimeContext,21,1,0,12,95,124,5,0,14,0.858333333,719,1,2,0,0.225,0,0,32.66666667,12,1.9048,2
Tomcat,6.0.389418,org.apache.catalina.deploy.NamingResources,36,1,0,23,76,210,18,0,36,0.831168831,1025,1,1,0,0.143518519,0,0,27.16666667,3,1.3889,2
Tomcat,6.0.389418,org.apache.catalina.ssi.SSIProcessor,9,1,0,17,53,30,2,0,3,0.958333333,624,1,1,0,0.266666667,0,0,67.66666667,16,5.1111,2
Tomcat,6.0.389418,org.apache.jasper.compiler.Compiler,16,1,2,38,91,58,23,0,13,0.777777778,717,0.888888889,7,0,0.28,0,0,43.25,15,1.9375,1
Tomcat,6.0.389418,org.apache.tomcat.util.buf.B2CConverter,8,1,1,11,21,10,5,0,4,0.734693878,108,0.714285714,2,0,0.428571429,0,0,11.625,2,0.75,1
Tomcat,6.0.389418,org.apache.catalina.core.Constants,1,1,0,0,2,0,0,0,1,2,9,0,0,0,1,0,0,3,0,0,1
Tomcat,6.0.389418,org.apache.coyote.http11.Constants,2,1,0,5,4,1,4,0,1,1.76744186,79,0,0,0,1,0,0,17,0,0,1
Tomcat,6.0.389418,org.apache.coyote.http11.Http11AprProtocol,118,1,0,10,210,3267,1,0,104,0.928547009,1160,0.92,4,0,0.130536131,0,0,8.618644068,3,1.0424,1
Tomcat,6.0.389418,org.apache.catalina.authenticator.Constants,1,1,0,0,2,0,0,0,1,2,23,0,0,0,1,0,0,3,0,0,1
Tomcat,6.0.389418,org.apache.catalina.session.StandardSession,60,1,0,19,143,1080,8,0,52,0.825084746,1833,1,4,0,0.13700565,0,0,29.13333333,19,2.1833,1
Tomcat,6.0.389418,org.apache.jasper.compiler.AntCompiler,4,2,0,19,76,0,1,0,1,0.5,640,1,1,0.875,0.666666667,1,1,158.5,5,1.5,1
Tomcat,6.0.389418,org.apache.catalina.authenticator.SSLAuthenticator,5,3,0,12,26,10,0,0,5,1.25,142,1,0,0.923076923,0.4,1,3,27.2,1,0.8,1
