proj,ver,class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
xerces,1.4.4,org.apache.xerces.impl.dv.dtd.AbstractDatatypeValidator,5,1,7,10,6,10,7,3,3,1.25,17,1,0,0,0.366666667,0,0,2.2,1,0.6,0
xerces,1.4.4,org.w3c.dom.html.HTMLOptGroupElement,4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.5,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLIFrameElement,20,1,0,0,20,190,0,0,20,2,20,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.xml.sax.helpers.XMLReaderAdapter,22,1,0,0,43,127,0,0,20,0.698412698,161,0,3,0,0.15034965,0,0,6.181818182,2,0.9545,0
xerces,1.4.4,org.w3c.dom.html.HTMLElement,10,1,0,0,10,45,0,0,10,2,10,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.xml.sax.Parser,7,1,0,0,7,21,0,0,7,2,7,0,0,0,0.25,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.traversal.TreeWalker,13,1,0,0,13,78,0,0,13,2,13,0,0,0,0.538461538,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLDirectoryElement,2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.xml.sax.EntityResolver,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.EntityReference,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
xerces,1.4.4,org.w3c.dom.html.HTMLAppletElement,22,1,0,0,22,231,0,0,22,2,22,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.xml.sax.Locator,4,1,0,0,4,6,0,0,4,2,4,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.dom3.ls.ParseErrorEvent,1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLAreaElement,16,1,0,0,16,120,0,0,16,2,16,0,0,0,0.375,0,0,0,1,1,0
xerces,1.4.4,org.xml.sax.SAXNotRecognizedException,1,4,0,0,2,0,0,0,1,2,5,0,0,1,1,0,0,4,0,0,0
xerces,1.4.4,org.apache.html.dom.CollectionIndex,4,1,0,1,5,0,1,0,0,0,28,1,0,0,0.625,0,0,5.75,2,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLHeadingElement,2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.events.MutationEvent,6,1,0,0,6,15,0,0,6,1.2,9,0,0,0,0.333333333,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLOListElement,6,1,0,0,6,15,0,0,6,2,6,0,0,0,0.375,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLImageElement,26,1,0,0,26,325,0,0,26,2,26,0,0,0,0.5,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLIsIndexElement,3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLFieldSetElement,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.xs.XSGrammarResolver,6,1,0,6,16,0,5,1,6,0,108,1,1,0,0.555555556,0,0,16.66666667,4,1.8333,0
xerces,1.4.4,org.w3c.dom.Attr,5,1,0,0,5,10,0,0,5,2,5,0,0,0,0.6,0,0,0,1,1,0
xerces,1.4.4,org.xml.sax.helpers.AttributeListImpl,12,1,0,0,24,0,0,0,12,0.303030303,178,0,0,0,0.4375,0,0,13.58333333,2,1.25,0
xerces,1.4.4,org.w3c.dom.html.HTMLFormElement,16,1,0,0,16,120,0,0,16,2,16,0,0,0,0.6875,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLFrameSetElement,4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLLIElement,4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.5,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.xs.util.HexBin,8,1,0,1,10,20,1,0,5,0.857142857,266,1,0,0,0.25,0,0,31.75,5,2.25,0
xerces,1.4.4,javax.xml.parsers.SAXParser,17,1,1,0,37,136,0,0,16,2,254,0,0,0,0.308823529,0,0,13.94117647,1,0.9412,0
xerces,1.4.4,org.xml.sax.SAXException,6,3,5,0,10,0,0,0,6,0,54,1,0,0.85,0.555555556,1,2,7.833333333,3,1,0
xerces,1.4.4,org.apache.xerces.impl.dv.dtd.DatatypeValidator,3,1,0,14,3,3,13,1,3,1.5,22,0,0,0,0.666666667,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLButtonElement,12,1,0,0,12,66,0,0,12,2,12,0,0,0,0.354166667,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLBodyElement,12,1,0,0,12,66,0,0,12,2,12,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLTextAreaElement,23,1,0,0,23,253,0,0,23,2,23,0,0,0,0.347826087,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLUListElement,4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.5,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.dom3.ls.DOMBuilderFilter,3,1,0,1,3,3,1,0,3,2,3,0,0,0,0.833333333,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.xs.XSTypeDecl,2,1,0,16,2,1,16,0,2,2,4,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.dv.dtd.InvalidDatatypeFacetException,4,4,0,10,7,6,10,0,4,2,21,0,0,1,0.666666667,0,0,4.25,0,0,0
xerces,1.4.4,org.xml.sax.helpers.XMLFilterImpl,36,1,0,0,69,246,0,0,35,0.804761905,436,1,6,0,0.125925926,0,0,10.94444444,2,1.1389,0
xerces,1.4.4,org.apache.xerces.dom3.ls.DOMInputSource,14,1,0,6,14,91,6,0,14,2,14,0,0,0,0.375,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.Element,16,1,0,0,16,120,0,0,16,2,16,0,0,0,0.645833333,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLPreElement,2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLBRElement,2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLTableCellElement,29,1,0,0,29,406,0,0,29,2,29,0,0,0,0.370689655,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.dv.xs.DateTimeDatatypeValidator,3,4,0,6,12,3,2,4,2,2,68,0,0,0.985714286,0.428571429,1,7,21.66666667,1,0.3333,1
xerces,1.4.4,org.apache.wml.WMLPElement,6,1,0,2,6,15,1,1,6,2,6,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.util.SymbolHash,9,1,0,4,15,0,2,2,8,0.1875,243,1,1,0,0.422222222,0,0,25.77777778,6,2.1111,1
xerces,1.4.4,org.apache.wml.WMLBigElement,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.wml.WMLMetaElement,10,1,0,2,10,45,1,1,10,2,10,0,0,0,0.5,0,0,0,1,1,1
xerces,1.4.4,org.apache.wml.WMLStrongElement,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,javax.xml.parsers.FactoryFinder,6,1,0,0,36,15,0,0,0,0.933333333,304,0.333333333,0,0,0.333333333,0,0,49.16666667,1,0.8333,1
xerces,1.4.4,org.apache.xerces.impl.xpath.regex.BMPattern,8,1,0,1,14,0,1,0,5,0.142857143,574,0,0,0,0.520833333,0,0,70.375,8,5.625,1
xerces,1.4.4,org.apache.wml.WMLSmallElement,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.InvalidDatatypeValueException,8,4,0,26,12,0,25,1,8,0.285714286,64,1,0,0.818181818,0.4375,0,0,6.75,1,0.5,1
xerces,1.4.4,org.apache.xerces.impl.xs.identity.UniqueOrKey,2,2,0,9,3,1,8,1,1,1,18,0,0,1,1,0,0,6.5,0,0,1
xerces,1.4.4,org.apache.wml.WMLTdElement,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.util.MessageFormatter,1,1,0,7,1,0,7,0,1,2,1,0,0,0,1,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.dom3.as.DOMASException,1,4,0,5,2,0,5,0,1,2,13,0,0,1,1,0,0,7,0,0,1
xerces,1.4.4,org.apache.xerces.impl.dv.dtd.StringDatatypeValidator,9,2,0,5,30,20,1,4,7,0.615384615,619,0.923076923,1,0.3,0.301587302,0,0,66.33333333,1,0.7778,1
xerces,1.4.4,org.apache.xerces.impl.xs.util.XIntPool,3,1,0,2,5,1,1,1,2,1,41,1,1,0,0.75,0,0,12,3,1,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.AbstractDatatypeValidator,12,1,6,14,18,50,8,6,11,0.936363636,98,0.9,4,0,0.25,0,0,6.333333333,1,0.9167,1
xerces,1.4.4,org.apache.wml.WMLOptgroupElement,4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.AbstractNumericValidator,7,3,3,11,22,21,5,6,4,2,217,0,0,0.84375,0.333333333,0,0,30,1,0.7143,1
xerces,1.4.4,org.apache.wml.WMLTemplateElement,6,1,0,2,6,15,1,1,6,2,6,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.util.ParserConfigurationSettings,10,1,1,3,21,19,1,2,8,0.488888889,195,1,1,0,0.35,0,0,18,4,1.4,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.DatatypeValidatorFactory,1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.xni.parser.XMLDTDFilter,0,1,0,3,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.XSDatatypeException,5,3,2,2,7,10,2,0,5,2,20,0,0,0.944444444,0.6,0,0,3,1,0.2,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.DateTimeValidator,44,3,9,18,71,766,9,9,5,0.98089701,1970,1,0,0.391304348,0.193181818,1,6,43.13636364,20,2.5682,1
xerces,1.4.4,org.apache.xerces.xni.parser.XMLDocumentFilter,0,1,0,5,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,1
xerces,1.4.4,org.apache.xerces.dom3.as.ASContentModel,11,1,0,5,11,55,2,3,11,1.1,16,0,0,0,0.327272727,0,0,0,1,1,1
xerces,1.4.4,org.apache.wml.WMLIElement,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.StateMessageDatatype,3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,1
xerces,1.4.4,org.xml.sax.helpers.XMLReaderFactory,3,1,0,0,14,3,0,0,2,2,102,0,0,0,0.333333333,0,0,33,1,0.6667,1
xerces,1.4.4,org.apache.xerces.impl.dtd.models.CMUniOp,5,2,0,4,12,0,2,2,2,0,55,1,1,0.666666667,0.45,1,2,9.8,2,1,1
xerces,1.4.4,org.apache.xerces.dom.DeferredElementImpl,4,3,0,6,16,0,1,6,1,0.666666667,82,0.5,0,0.96,0.5,2,8,19,3,1.25,1
xerces,1.4.4,org.apache.xerces.dom.CDATASectionImpl,3,4,1,3,4,3,2,2,3,1.5,13,0,0,0.967741935,0.555555556,1,4,3,1,0.6667,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.UnionDatatypeValidator,10,2,0,13,35,0,3,10,8,0.377777778,537,1,0,0.611111111,0.3,1,2,52.2,4,1.3,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.InvalidDatatypeFacetException,8,4,0,16,12,0,15,1,8,0.285714286,64,1,0,0.818181818,0.4375,0,0,6.75,1,0.5,1
xerces,1.4.4,org.apache.wml.WMLEmElement,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.dtd.XMLSimpleType,4,1,0,6,6,0,5,1,4,0.964912281,142,0,1,0,0.357142857,0,0,29.75,3,1.75,1
xerces,1.4.4,org.apache.xerces.impl.dtd.Grammar,63,1,1,28,98,1703,6,22,27,0.933870968,3757,0.98,10,0,0.095959596,0,0,57.84126984,28,3.2222,1
xerces,1.4.4,org.apache.xerces.xni.XMLDTDContentModelHandler,10,1,0,11,10,45,10,1,10,1.111111111,15,0,0,0,0.466666667,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.util.DefaultErrorHandler,6,1,0,4,19,13,1,3,5,0,104,1,0,0,0.625,0,0,16.16666667,3,1,1
xerces,1.4.4,org.apache.xerces.impl.Version,3,1,0,0,5,1,0,0,2,0.5,14,0,0,0,0.5,0,0,3.333333333,1,0.3333,1
xerces,1.4.4,org.apache.xerces.impl.dtd.XMLNotationDecl,3,1,0,2,4,1,2,0,3,0.5,29,0,0,0,0.666666667,0,0,7.666666667,1,0.6667,1
xerces,1.4.4,org.apache.wml.WMLDOMImplementation,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1
xerces,1.4.4,org.apache.xerces.impl.xpath.regex.Match,12,1,0,3,22,0,3,1,6,0.53030303,332,0,0,0,0.35,0,0,26.16666667,8,2.75,1
xerces,1.4.4,org.apache.xerces.xni.parser.XMLDTDContentModelFilter,0,1,0,3,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1
xerces,1.4.4,org.apache.xerces.xni.XMLDocumentHandler,18,1,0,18,18,153,13,5,18,2,18,0,0,0,0.342592593,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.dom.DeepNodeListImpl,5,1,1,4,21,0,3,2,4,0.25,264,1,1,0,0.44,0,0,50.6,22,6,1
xerces,1.4.4,org.apache.html.dom.HTMLDOMImplementationImpl,4,2,0,2,8,4,0,2,2,0.666666667,31,1,1,0.666666667,0.5,0,0,6.5,1,0.5,1
xerces,1.4.4,org.apache.xerces.xni.parser.XMLEntityResolver,1,1,0,10,1,0,8,2,1,2,1,0,0,0,1,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.xni.parser.XMLDTDSource,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,1
xerces,1.4.4,org.apache.wml.WMLTrElement,0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1
xerces,1.4.4,org.apache.wml.WMLAElement,8,1,0,2,8,28,1,1,8,2,8,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.wml.WMLBrElement,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.html.dom.NameNodeListImpl,2,2,0,4,10,1,1,3,1,2,76,0,0,0.75,0.625,2,2,37,11,5.5,1
xerces,1.4.4,org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,13,2,0,10,29,68,3,7,10,0.883333333,134,1,2,0.214285714,0.213675214,0,0,8.923076923,3,1,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.AbstractNumericFacetValidator,18,2,2,9,33,151,2,7,3,0.950980392,1365,1,0,0.407407407,0.236111111,1,1,74.5,2,0.9444,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.YearMonthDatatypeValidator,3,4,0,6,11,3,2,4,2,2,57,0,0,0.985714286,0.428571429,1,7,18,1,0.3333,1
xerces,1.4.4,org.apache.wml.WMLAnchorElement,4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.DateDatatypeValidator,3,4,0,6,11,3,2,4,2,2,53,0,0,0.985714286,0.428571429,1,7,16.66666667,1,0.3333,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.MonthDatatypeValidator,5,4,0,6,22,10,2,4,2,2,263,0,0,0.958333333,0.371428571,1,9,51.6,10,2.4,1
xerces,1.4.4,org.apache.xerces.dom.DeferredElementDefinitionImpl,4,3,0,6,16,0,1,6,1,0.666666667,84,0.5,0,0.94,0.5,2,7,19.5,2,1,1
xerces,1.4.4,org.apache.xerces.xni.parser.XMLComponentManager,2,1,0,16,2,1,15,1,2,2,2,0,0,0,1,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.dtd.XMLAttributeDecl,3,1,0,5,10,0,3,2,3,0.166666667,41,0,2,0,0.5,0,0,11.66666667,1,0.6667,1
xerces,1.4.4,org.apache.wml.WMLUElement,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.dtd.XMLContentSpec,10,1,0,3,13,25,3,1,10,0.944444444,139,0,0,0,0.35,1,1,11.1,6,1.2,1
xerces,1.4.4,org.apache.wml.WMLFieldsetElement,4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.dom.RangeExceptionImpl,1,5,0,1,2,0,1,0,1,2,6,0,0,1,1,0,0,5,0,0,1
xerces,1.4.4,org.apache.xerces.dom3.as.DocumentEditAS,2,1,0,1,2,1,0,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.xs.util.XInt,5,1,0,10,7,0,10,0,4,0,32,1,0,0,0.466666667,0,0,5.2,2,1,1
xerces,1.4.4,org.apache.xerces.xni.XMLLocator,5,1,0,20,5,10,20,0,5,2,5,0,0,0,1,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.dom3.as.ASObjectList,2,1,0,5,2,1,4,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.wml.WMLOptionElement,8,1,0,2,8,28,1,1,8,2,8,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.wml.WMLImgElement,18,1,0,2,18,153,1,1,18,2,18,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.xs.models.XSCMUniOp,5,2,0,4,12,0,2,2,2,0,55,1,1,0.666666667,0.45,1,2,9.8,2,1,1
xerces,1.4.4,org.apache.wml.WMLCardElement,14,1,0,2,14,91,1,1,14,2,14,0,0,0,0.5,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.ListDatatypeValidator,8,2,0,15,41,2,5,10,6,0.392857143,848,1,0,0.647058824,0.296875,1,2,104.5,6,1.75,1
xerces,1.4.4,org.apache.xerces.dom.DeferredDocumentTypeImpl,4,3,0,7,30,0,1,7,1,0.666666667,173,0.5,0,0.947368421,0.5,2,5,41.75,8,2.5,1
xerces,1.4.4,org.apache.html.dom.HTMLFormControl,0,1,0,8,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,1
xerces,1.4.4,org.apache.xerces.parsers.XMLParser,3,1,2,5,6,1,2,3,1,1.166666667,35,1,1,0,0.555555556,0,0,9.666666667,1,0.6667,1
xerces,1.4.4,org.apache.xerces.dom3.as.ASDataType,1,1,0,2,1,0,2,0,1,2,47,0,0,0,1,0,0,0,1,1,1
xerces,1.4.4,org.apache.wml.WMLPrevElement,0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1
xerces,1.4.4,org.apache.wml.WMLPostfieldElement,4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.validation.ValidationManager,5,1,0,4,8,0,3,1,5,0.375,35,1,1,0,0.6,0,0,5.6,1,0.8,1
xerces,1.4.4,org.apache.xerces.dom3.as.CharacterDataEditAS,6,1,0,1,6,15,0,1,6,2,6,0,0,0,0.722222222,0,0,0,1,1,1
xerces,1.4.4,org.apache.wml.WMLSetvarElement,4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.dtd.models.CMBinOp,6,2,0,4,14,0,2,2,2,0.2,154,1,2,0.615384615,0.416666667,1,2,24.33333333,7,2.8333,1
xerces,1.4.4,org.apache.wml.WMLInputElement,20,1,0,2,20,190,1,1,20,2,20,0,0,0,0.375,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.StringDatatypeValidator,9,3,3,11,19,16,6,5,5,0.5,283,1,0,0.766666667,0.26984127,3,8,30.33333333,3,1.2222,1
xerces,1.4.4,org.apache.xerces.xni.parser.XMLParseException,8,5,0,6,23,0,4,2,8,0.571428571,183,1,0,0.75,0.40625,1,1,21.25,8,1.625,1
xerces,1.4.4,org.apache.xerces.xni.parser.XMLErrorHandler,3,1,0,9,3,3,7,2,3,2,3,0,0,0,1,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.jaxp.DefaultValidationErrorHandler,3,2,0,2,12,0,2,0,1,0.5,79,1,0,0.944444444,0.75,0,0,24.66666667,1,0.3333,1
xerces,1.4.4,org.apache.xerces.xni.parser.XMLDocumentScanner,2,1,0,5,2,1,2,3,2,2,2,0,0,0,0.666666667,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.xni.parser.XMLConfigurationException,4,5,0,19,5,0,18,1,4,0.833333333,34,0.5,0,0.9,0.666666667,0,0,6.5,1,0.5,1
xerces,1.4.4,org.apache.xerces.impl.dtd.models.MixedContentModel,2,1,0,3,4,0,1,2,2,0,288,1,1,0,0.8,0,0,140.5,28,14,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.FloatDatatypeValidator,19,4,0,11,39,133,2,9,3,2,442,0,0,0.653061224,0.205741627,2,11,22.26315789,5,1.3158,1
xerces,1.4.4,org.apache.xerces.impl.dv.dtd.IDREFDatatypeValidator,14,2,0,10,38,71,3,7,10,0.717948718,219,1,2,0.2,0.214285714,0,0,14.21428571,6,1.2857,1
xerces,1.4.4,org.apache.xerces.xni.parser.XMLDocumentSource,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,1
xerces,1.4.4,org.xml.sax.helpers.AttributesImpl,26,1,0,0,40,0,0,0,24,0.08,763,0,0,0,0.528846154,0,0,28.26923077,5,2.6538,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.YearDatatypeValidator,4,4,0,6,18,6,2,4,2,2,110,0,0,0.971830986,0.392857143,1,10,26.5,1,0.5,1
xerces,1.4.4,org.apache.wml.WMLSelectElement,16,1,0,2,16,120,1,1,16,2,16,0,0,0,0.375,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.DurationDatatypeValidator,8,4,0,6,26,20,2,4,2,0.714285714,1028,1,0,0.932432432,0.317460317,1,10,127.25,9,2.625,1
xerces,1.4.4,org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator,8,2,0,6,15,26,2,4,7,0.714285714,48,1,1,0.333333333,0.285714286,0,0,4.875,1,0.75,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.DayDatatypeValidator,4,4,0,6,19,6,2,4,2,1.333333333,146,1,0,0.971830986,0.392857143,1,9,35.25,1,0.5,1
xerces,1.4.4,org.apache.wml.WMLAccessElement,4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.util.IntStack,8,1,0,2,14,0,2,0,7,0.357142857,144,1,0,0,0.625,0,0,16.75,4,1.375,1
xerces,1.4.4,org.apache.xerces.dom3.as.ASModel,20,1,0,13,20,190,5,9,20,2,20,0,0,0,0.3,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator,10,2,0,9,24,37,2,7,9,0.740740741,123,1,3,0.272727273,0.3,0,0,11,1,0.8,1
xerces,1.4.4,org.apache.xerces.dom3.as.ASEntityDeclaration,8,1,0,2,8,28,1,1,8,1.142857143,10,0,0,0,0.5,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.dom.ChildNode,8,2,2,9,14,18,9,2,5,0.904761905,69,0.666666667,2,0.88,0.416666667,1,3,7.25,2,1.25,1
xerces,1.4.4,org.apache.wml.WMLDocument,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.QNameDatatypeValidator,7,3,0,9,21,15,2,7,4,0.666666667,97,1,1,0.851851852,0.388888889,2,4,12.71428571,2,0.7143,1
xerces,1.4.4,org.apache.xerces.impl.xpath.XPathException,2,3,0,6,4,1,6,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,1
xerces,1.4.4,org.apache.wml.WMLGoElement,8,1,0,2,8,28,1,1,8,2,8,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.xpath.regex.Op,24,1,6,10,39,234,7,9,0,1.023550725,268,0,1,0,0.195652174,0,0,9.166666667,2,0.9583,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.BooleanDatatypeValidator,8,2,0,11,28,24,2,9,6,0.714285714,248,1,0,0.6875,0.326530612,1,1,29.875,3,0.875,1
xerces,1.4.4,org.apache.xerces.impl.dtd.models.SimpleContentModel,2,1,0,3,7,0,1,2,2,0.666666667,381,0.666666667,2,0,0.583333333,0,0,186.5,42,21,1
xerces,1.4.4,org.apache.xerces.impl.xpath.regex.ParseException,2,4,0,4,3,0,4,0,2,0,13,0,0,0.944444444,0.666666667,0,0,5,1,0.5,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.NOTATIONDatatypeValidator,7,3,0,11,26,21,3,8,4,2,207,0,0,0.821428571,0.408163265,2,6,28.57142857,2,0.8571,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.IDDatatypeValidator,5,4,0,11,17,10,6,5,5,2,80,0,0,0.909090909,0.314285714,0,0,15,1,0.6,1
xerces,1.4.4,org.apache.xerces.xni.XMLString,9,1,1,21,13,6,21,0,9,0.125,141,0,0,0,0.4,0,0,14.33333333,5,1.6667,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.DatatypeValidatorFactoryImpl,15,1,0,29,56,69,0,29,7,0.75,881,0.75,0,0,0.341666667,0,0,57.2,7,2.2,1
xerces,1.4.4,org.apache.xerces.dom3.as.ASAttributeDeclaration,10,1,0,5,10,45,2,3,10,1.111111111,13,0,0,0,0.3,0,0,0,1,1,1
xerces,1.4.4,org.apache.wml.WMLTableElement,8,1,0,2,8,28,1,1,8,2,8,0,0,0,0.5,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.xs.XMLSchemaException,4,3,0,6,5,2,6,0,4,0.333333333,31,0,0,0.894736842,0.583333333,0,0,6.25,1,0.5,1
xerces,1.4.4,org.apache.xerces.impl.dtd.models.ContentModelValidator,1,1,0,8,1,0,7,1,1,2,1,0,0,0,1,0,0,0,1,1,1
